ID,File_Name,Total_Duration,Teacher_Duration,Student_Duration,Percent_Time_Teacher,Average_Speaker_Duration,Average_Teacher_Duration,Average_Student_Duration,Total_Word_Count,Teacher_Word_Count,Student_Word_Count,Teacher_Percent_Words,Total_Word_Rate,Teacher_Word_Rate,Student_Word_Rate,Total_Speaker_Line_Count,Teacher_Line_Count,Student_Line_Count,number_ of_syllables,number_of_pauses,rate_of_speech,articulation_rate,speaking_duration,original_duration,balance,f0_mean,f0_std,f0_median,f0_min,f0_max,f0_quantile25,f0_quan75,Mood,MFCC_1_Mean,MFCC_2_Mean,MFCC_3_Mean,MFCC_4_Mean,MFCC_5_Mean,MFCC_6_Mean,MFCC_7_Mean,MFCC_8_Mean,MFCC_9_Mean,MFCC_10_Mean,MFCC_11_Mean,MFCC_12_Mean,MFCC_13_Mean,MFCC_1_Var,MFCC_2_Var,MFCC_3_Var,MFCC_4_Var,MFCC_5_Var,MFCC_6_Var,MFCC_7_Var,MFCC_8_Var,MFCC_9_Var,MFCC_10_Var,MFCC_11_Var,MFCC_12_Var,MFCC_13_Var,MFCC_1_Skew,MFCC_2_Skew,MFCC_3_Skew,MFCC_4_Skew,MFCC_5_Skew,MFCC_6_Skew,MFCC_7_Skew,MFCC_8_Skew,MFCC_9_Skew,MFCC_10_Skew,MFCC_11_Skew,MFCC_12_Skew,MFCC_13_Skew,MFCC_1_Kurtosis,MFCC_2_Kurtosis,MFCC_3_Kurtosis,MFCC_4_Kurtosis,MFCC_5_Kurtosis,MFCC_6_Kurtosis,MFCC_7_Kurtosis,MFCC_8_Kurtosis,MFCC_9_Kurtosis,MFCC_10_Kurtosis,MFCC_11_Kurtosis,MFCC_12_Kurtosis,MFCC_13_Kurtosis,RMS_Mean,RMS_Max,RMS_Min,RMS_Std,Centroid_Mean,Centroid_Max,Centroid_Min,Centroid_Std,Bandwidth_Mean,Bandwidth_Max,Bandwidth_Min,Bandwidth_Std,Flatness_Mean,Flatness_Max,Flatness_Min,Flatness_Std,Zero_Crossing_Rate_Mean,Zero_Crossing_Rate_Max,Zero_Crossing_Rate_Min,Zero_Crossing_Rate_Std,Loudness_Mean,Loudness_Max,Loudness_Min,Loudness_Std
217,217_2.17.20_S_SC_Chunk_2,55.0,30.0,25.0,0.5454545454545454,11.0,15.0,8.333333333333334,114,60,54,0.5263157894736842,2.0727272727272728,2.0,2.16,5,2,3,83,12,3,5,16.9,30,0.6,211.15,53.97,204.8,79,402,186,221,Reading,13.744770409328241,9.642827351481273,-12.986409235278606,-1.6035659196723613,7.556300468676173,-8.36074170685998,-2.545788607896885,-7.19143050709981,-8.854489308330036,-2.3200524042668658,-0.15509882412776146,2.1832323080316525,-2.86795025967704,24.430347256782273,181.10833425644483,386.625302618743,434.51507602771835,459.43553707604264,371.23756255234,502.7718687262342,355.9971816210398,270.2674313755005,144.8389319714912,216.24268416005233,193.58559871584384,186.11474493082918,-0.5650249348000255,-0.49149390655042113,0.38123508447195437,0.00732118843245125,-0.16888063727516908,-0.40877658387179316,-0.17545760719134446,-0.32081486513809776,-0.539769174302512,-0.6523229768845513,-1.0222080688812143,0.422966551331426,-0.3056014184156964,-1.1575186009259815,-0.11260902347434065,-1.1774807598353276,-0.8941928246096142,-0.5217910976082334,-0.24070194091725927,-0.3213820429457144,-0.32475564523580314,0.4333467543710592,0.5441100360219,3.3832073034185894,0.07137437667255941,0.06170282305517949,0.03880353644490242,0.22291144728660583,0.0003042190510313958,0.044254615902900696,1596.5067717598383,6060.1712151508345,190.48931012527322,869.6579992728307,1535.2389835504398,3274.1300082745843,331.8334882105283,465.2863874176473,0.0024834563955664635,0.12614767253398895,1.5348034310136427e-07,0.008758191019296646,0.09283919673955109,0.54736328125,0.01025390625,0.07172925970003817,-38.45900344848633,-13.037352561950684,-70.33627319335938,17.124168395996094
349,349_11.4.21_Chunk_2,66.0,41.0,25.0,0.6212121212121212,6.6,8.2,5.0,197,124,73,0.6294416243654822,2.984848484848485,3.024390243902439,2.92,10,5,5,157,17,4,5,32.1,41,0.8,245.05,53.76,242.6,80,411,210,281,,13.779951303844003,14.54599339468802,-16.902764222997085,6.258082925404481,-4.89657744722386,-2.0367665415421383,-9.777707166746927,-11.323188032122896,-9.465287155351044,-6.1017487384002465,8.666526937842292,-6.9366931812387085,-7.03235353153419,43.96313536755689,436.4686686523142,286.6888710217811,607.0018129910258,458.3654121337911,311.8857838705243,360.2105906435379,281.30641275132564,257.9299796674196,170.48433759008202,200.44067537549853,167.10007766392067,124.58233469900199,-5.4742983599453625,-0.9160529428995785,0.06593349406183317,0.13220599493867055,-0.10906404524435323,-0.1098087078540769,-0.10425238157692877,-0.15595819431598237,-0.0647188186603842,0.14422209041194536,0.2806076036450082,-0.04465363190070847,-0.1913842343083447,37.686438471413084,-0.22973642738245914,-0.06917708096158126,-0.548687365848227,-0.12565726269053235,0.2950793951851929,-0.023657750876399763,0.24289670802902208,-0.09062204948587338,-0.1923490205131233,0.41465926256065355,-0.281486778294628,0.0553849101477093,0.0336904339492321,0.1877078115940094,0.0,0.028056906536221504,1902.496910617426,9738.457145473503,0.0,1512.0942758144963,1569.876613592082,4185.3113953352195,0.0,705.4954351945569,0.012939393520355225,1.0000007152557373,1.8759963040793082e-06,0.07363413274288177,0.11931619611763873,0.79248046875,0.0,0.1317286437333513,-36.19644546508789,-14.530352592468262,-94.53034973144531,15.618582725524902
320,320_10.13.21_Chunk_0,57.0,37.0,20.0,0.6491228070175439,8.142857142857142,12.333333333333334,5.0,135,97,38,0.7185185185185186,2.3684210526315788,2.6216216216216215,1.9,7,3,4,108,18,3,4,26,37,0.7,216.84,37.6,212.4,77,396,200,229,Reading,13.681175893239521,12.11523700956652,-16.235498164961417,9.379504887371866,-4.092732105046202,-2.3930498892066314,-5.547088550052623,-9.990448393385648,-13.019941798580634,-3.8701285278067705,11.703272393749774,-9.608726645726101,-5.6910470328580685,15.077161032411096,463.86193294633057,414.54202428574683,402.8745389187393,399.0221975614967,341.1992813337931,304.2075629507508,265.28593892719897,233.61064134104612,149.40921626644842,172.6668176246304,131.61434857827842,85.52843800027716,-0.9030865230958632,-0.3865515736618067,-0.15937322568653964,-0.004514478452536009,-0.2018443684574405,-0.1486682169552691,-0.25614245201662755,0.09979630196222089,-0.16730294347153235,0.11958297858699449,0.11580207475849177,-0.09375514130441864,-0.07051346904239322,-0.39358311552416225,-1.1426282663968204,-0.5110087646466299,-0.30575237567805136,-0.20246794153324688,0.22517668369070565,0.04887506433520583,0.5315093954400916,-0.1904947446284755,0.27651377399149224,-0.1637978415219825,0.09465517470717888,0.10848076088762149,0.02796926535665989,0.12501010298728943,6.91293680574745e-05,0.02510770596563816,1915.255368291682,7454.768917250059,339.25971625577455,1353.4721590815518,1647.1965370685,3517.4900368983754,507.1243939011684,696.9101448096495,0.01143652480095625,0.16553433239459991,2.911425326601602e-06,0.023284656926989555,0.1219183755489335,0.72802734375,0.0146484375,0.11175090161449762,-38.863887786865234,-18.061098098754883,-83.20674896240234,15.861367225646973
329,329_10.28.21_Chunk_0,59.0,20.0,39.0,0.3389830508474576,5.363636363636363,4.0,6.5,114,52,62,0.45614035087719296,1.9322033898305084,2.6,1.5897435897435896,11,5,6,51,7,3,5,10.4,20,0.5,237.89,60.31,226,88,420,189,287,speaking passionately,8.433823792480647,4.8535765033979175,-7.978524375688633,7.9252425502559625,-11.88039803120099,-6.016682090789639,-7.839505983016814,-11.613423952398486,-1.844416411945743,-1.0135610968301527,2.4416625947950545,-5.847623952525874,-0.18727329859012962,147.24057153200158,404.5861935761653,362.1684452362624,334.34779325903725,341.3815265483319,268.5605081493391,217.90262763262376,192.26476809353406,114.41640309628228,174.55543546657333,109.71823640611333,116.47741893285149,61.26347285176778,-2.884403226415605,-0.0228432540936185,-0.4975234509996912,0.33126731876560384,-0.4085063262190988,-0.7126441862580156,-0.8074245483394168,-0.7696725589811303,-0.22661923172301404,0.2313483138832823,0.3696436367437917,-0.12404305863753826,-0.08889326054613304,7.991791740313616,-1.3490637829092316,-0.4228994035947444,0.4140780969109197,0.780142946014704,0.8194680657634916,0.7862297331014068,0.9168840078835006,1.1693317044268081,1.00563038461826,0.755601314290574,0.5269265387577127,1.250656847784172,0.014758196659386158,0.1117340698838234,0.0,0.01870724745094776,1886.6093687331563,7154.994034530551,0.0,1290.8386348451581,1869.3610248073635,3607.803736228141,0.0,869.2714792076316,0.05896572768688202,1.0000007152557373,2.714429911065963e-06,0.2110527753829956,0.09880614667923433,0.56787109375,0.0,0.09701686113283102,-52.47270584106445,-19.03628921508789,-99.03628540039062,22.712926864624023
210,210_1.31.20_S_SC_Chunk_0,49.0,32.0,17.0,0.6530612244897959,9.8,16.0,5.666666666666667,126,104,22,0.8253968253968254,2.5714285714285716,3.25,1.2941176470588236,5,2,3,143,9,4,6,23.7,32,0.7,223.62,36.44,220.2,83,376,199,236,Reading,14.614887974171841,12.211002238459551,-9.097389238234081,4.520535511946844,3.3949420648366258,-6.675627762632741,-0.5451445018715277,-9.593569101076781,-4.676539006168601,-4.486933297027409,1.9397373449821107,-2.1447539423990483,-4.555565104320288,11.547981710728664,365.0528273464307,190.0574662395209,501.95097639708865,400.5602161567564,270.11643594488237,677.8713234611331,425.98367636954174,251.6900661890372,224.65386299888794,157.4141315616217,179.25556400172005,215.6656667349692,-1.204392097660133,-0.8659704429885449,0.0622302568333218,-0.007731196729525541,-0.05531888314772292,-0.11978170532639663,0.1708819529217901,-0.08983109515240353,-0.1327150933670574,0.006716012808566513,-0.24864321668787062,-0.17195444171225643,-0.2980998449468695,0.5755709424722988,-0.16516950775191708,-0.2831091329529358,-0.30370562784662525,-0.2521506188776734,0.14451934008556755,-0.6237544387175498,-0.11513462053536294,-0.14936393485603983,-0.05338724528036298,0.4258722204542993,0.029581719050932875,-0.23371413954275466,0.04100970923900604,0.17973168194293976,0.0002590431540738791,0.034025777131319046,1673.5857368787722,6891.170405642095,222.76600937205143,1292.9960674034664,1547.5365728126221,3519.414455043782,402.1840078968893,703.0091913238006,0.005588277708739042,0.13683192431926727,4.272782803127484e-07,0.01580064184963703,0.09373654482414794,0.61279296875,0.0,0.10236228560422171,-33.83186721801758,-14.907506942749023,-71.73255920410156,13.641303062438965
226,226_2.26.20_S_SC_Chunk_4,68.80913832199546,21.0,47.80913832199546,0.3051920211779074,6.880913832199546,4.2,9.561827664399093,150,70,80,0.4666666666666667,2.179943008413624,3.3333333333333335,1.6733202648664878,10,5,5,94,16,3,5,19.6,31.8,0.6,241.39,55.95,237.4,76,400,208,274,speaking passionately,13.085102062214606,13.19842125262118,-7.599618500606096,1.0970249572315218,13.27192604778303,-8.448277505661084,-0.02262199365333831,-5.012025258338557,-14.85273678634081,0.10041229508463277,0.995976805763717,-1.599845493807244,-5.105607655525646,22.22628856392491,212.39104490920246,292.8348399138806,382.28564646177944,339.59977449530686,513.9993651655266,552.8193646423719,356.2358232299942,313.1093295529957,189.32938367656664,105.96457425921432,117.04433540107716,171.54267674203317,-0.4721597504757372,-0.4562873410190098,0.2436016982310929,-0.38696652607544724,-0.266045385248991,-0.143791491633306,0.06026819514129609,-0.32818868406316115,-0.0021953007823878414,-0.5284909714847172,-0.1886497008712585,0.5437258995448238,-0.7110123248199801,-1.3632502054101399,-0.8305082876211514,-1.2803732837277946,-0.5334816416460377,-0.1835892995245949,-0.8551851667781198,-0.4048623792340882,-0.429087501184064,-0.5421631370913942,0.3510258963836437,0.9571593535923535,1.5720796670871637,0.2170184659880019,0.037679530680179596,0.20185543596744537,0.00031114881858229637,0.03935268148779869,1333.4551844907378,5538.531730918859,221.82070808859893,662.2648857863559,1483.308188831691,3055.3051615068944,440.8520338292209,481.1238730832713,0.0006082731997594237,0.0195645559579134,3.2221018386735523e-07,0.0016284298617392778,0.0647656962819343,0.45947265625,0.009765625,0.05779400586990904,-38.565589904785156,-13.899191856384277,-70.14064025878906,17.304157257080078
355,355_11.4.21_Chunk_4,64.56399092970521,20.0,44.56399092970521,0.30977019406646084,16.140997732426303,10.0,22.281995464852606,138,48,90,0.34782608695652173,2.1374143390585796,2.4,2.019567774842363,4,2,2,58,10,3,4,14,20,0.7,227.98,35.97,225.2,80,398,210,242,speaking passionately,12.930323892245923,9.789422591948421,-10.624755450573842,10.493215765906827,-8.046796883227746,2.7650756002722234,-7.572834040301601,-17.266811349567643,-9.682330863810725,-5.344659634611362,5.520252411079141,-5.419479707130635,-2.0272947335019746,18.0540375320784,509.47674100636186,375.01148957435424,546.6826512127968,402.5705312239825,303.30478683191944,271.4357993815108,224.719421953707,210.53290535582445,159.6180480791216,208.2927770366221,157.9028419398521,109.1992211625487,-3.524741963186645,-0.610260489241242,-0.27054140456180287,-0.04409615393889422,-0.10422329229938458,0.020003851199570294,-0.09999256894194071,0.09914098789835318,-0.20903987979148503,0.046798049894828324,-0.31498375255013755,-0.0666630230392486,0.06509373462863205,33.663449843234936,-0.7039068767548793,-0.4446367343510045,-0.6101076173369591,-0.013332630761784703,0.3756234538803156,0.40235454221558253,0.1126480374058918,0.09932528640346394,0.10509670233105606,0.4334572647564814,-0.06089729065593685,0.11936763128951,0.018431849777698517,0.07983940839767456,5.666604556608945e-05,0.015999052673578262,2064.4405673430947,8295.827845031417,239.8583852792276,1790.3325557285002,1732.6238374667955,4035.5721742129317,620.1898387139152,801.4811465718952,0.009799687191843987,0.18209391832351685,4.364276264823275e-06,0.021178700029850006,0.13138390915023201,0.80126953125,0.0,0.15956645438455386,-41.936851501464844,-21.95565414428711,-84.93354034423828,15.253753662109375
352,352_11.4.21_Chunk_1,59.0,41.0,18.0,0.6949152542372882,4.538461538461538,5.857142857142857,3.0,169,134,35,0.7928994082840237,2.864406779661017,3.268292682926829,1.9444444444444444,13,7,6,172,19,4,5,32.2,43,0.7,247.61,52.22,244.1,74,419,217,279,,12.674943850002856,12.08262541941117,-16.040821249981917,8.277021538807622,-7.012910309458559,1.6774467962823119,-4.521595849028013,-12.707445618612528,-10.110480775364977,-6.738276558737809,3.240298232030092,-8.474223532914031,-4.869278446067906,69.45049112960473,344.7175252972136,353.92704939902177,460.56172062030487,367.215993015705,295.5921301504157,247.82788256640333,248.56751354347114,224.306491606096,184.35301141190644,235.17008758687373,169.39470369602057,125.50727521161777,-4.47329573219527,-0.7635705065867525,0.30802214740385825,0.1023795888281456,-0.14416137700522666,0.08945650919478712,-0.1378453486956532,-0.23042735022829272,-0.2788239461114196,0.14487690545330262,0.03375326859679963,-0.04150418580908333,-0.020049854828117997,23.18900411505053,-0.21727196876819788,-0.7020662686761256,-0.24633441840985615,0.12664130519021466,0.3538881709109547,0.5269977275346691,0.23470014517011295,0.050280326797657704,-0.015015533878411258,0.11957473520801498,-0.10032156098651868,-0.17420890087977714,0.027533039450645447,0.166413351893425,0.0,0.0235257800668478,1839.8242654509272,9843.038295277529,0.0,1281.1738115362477,1709.1027082711614,3938.708487237728,0.0,709.8949925509578,0.02193036861717701,1.0000007152557373,3.0530563890351914e-06,0.12433181703090668,0.09894365677308316,0.82568359375,0.0,0.10140537469358961,-39.319156646728516,-15.576236724853516,-95.57623291015625,17.660823822021484
334,334_10.29.21_Chunk_2,60.0,31.0,29.0,0.5166666666666667,8.571428571428571,10.333333333333334,7.25,171,84,87,0.49122807017543857,2.85,2.7096774193548385,3.0,7,3,4,93,16,3,5,19.5,31,0.6,229.43,52.87,221.1,78,412,195,258,speaking passionately,11.872503181635425,9.982618844323477,-14.327384644116021,15.50310362496211,-7.56462239557549,-5.069210799449974,-15.263722427540879,-11.043770751036307,0.4929793813492419,-5.968316762488192,-1.3829396591300427,-8.620701023672039,-1.0919355452639892,115.07776826507855,376.8825065193482,336.7411751568564,392.6403898070583,420.7749688642072,341.09109230118355,425.1920877369578,223.49653149279172,199.43601361555704,179.92570419075614,163.73213327637498,180.3958788434038,77.18462149765952,-3.7008638906810494,-0.6864623590327723,0.016336888568742276,0.2455302052468803,-0.17890497575933048,-0.17699122902089875,-0.10842515950114834,0.1314063692497138,0.06538970134471701,0.027230030586591233,-0.0018826397459356609,0.2536046938617763,-0.03579049147787562,13.74099733050533,-0.38675583301371175,-0.4985422725830819,-0.36096557759215964,-0.045904262016672526,0.11217592891422035,0.028124128652236458,0.11176594497914705,0.2510219953413859,0.11619522383110947,0.002158712694133147,0.3640902202655685,0.24779537028707788,0.03345206379890442,0.2021946758031845,0.0,0.03418485075235367,1915.7223197267856,7875.01529958059,0.0,1455.2404498250817,1773.351288291255,4045.2704334147597,0.0,759.6568694207203,0.04283594340085983,1.0000007152557373,1.3671395890924032e-06,0.1817215383052826,0.10913670705464072,0.76123046875,0.0,0.12648361575679404,-39.523441314697266,-13.884605407714844,-93.88460540771484,19.491928100585938
351,351_11.4.21_Chunk_3,58.0,18.0,40.0,0.3103448275862069,9.666666666666666,6.0,13.333333333333334,198,110,88,0.5555555555555556,3.413793103448276,6.111111111111111,2.2,6,3,3,136,10,4,5,27.1,33,0.8,260.73,52.05,262.3,81,400,237,292,,13.866816517883182,14.395063998207096,-17.725381453520843,6.3871689258199345,-5.823411226935417,-3.580392932605339,-8.619119097379892,-11.496627701800863,-12.854796223250872,-8.350871144584536,9.613921226525925,-8.804631073842822,-11.322093169346392,37.81091356032444,368.2155604237486,326.19958304157757,538.9667535251012,373.5155048004122,318.69519434020435,257.36696573940725,227.4890343935757,233.57031182210514,192.40345451824714,218.77619230890062,158.31235674725093,140.7612501298427,-5.194393242304987,-0.8117368869318293,0.29499163759318603,0.2907335133893976,-0.21001492162516316,0.010292601944747716,0.11352187845962945,0.1011413503071416,-0.07413467662994848,0.015292073175539586,0.08237703438704637,-0.10662344801088373,-0.02142811520404033,38.208672260234685,-0.29311292680499923,-0.4128698314039565,-0.3933185285745844,0.6896753224308032,0.10218223605580157,0.1813138899834308,-0.03880135343171931,-0.04874678529301946,0.2010203258040928,-0.17969451235132405,-0.26582409814220886,-0.20276428454432072,0.03397717699408531,0.18455199897289276,0.0,0.027814025059342384,1845.652593780475,7876.598582437553,0.0,1258.560291296707,1671.0033385497295,4105.440466243376,0.0,724.8725520360639,0.013051954098045826,1.0000007152557373,5.39441953151254e-06,0.08415298908948898,0.11052634109089311,0.73974609375,0.0,0.10692668586384917,-36.396766662597656,-14.677624702453613,-94.67762756347656,16.307558059692383
326,326_10.28.21_Chunk_2,52.0,21.0,31.0,0.40384615384615385,5.777777777777778,5.25,6.2,112,45,67,0.4017857142857143,2.1538461538461537,2.142857142857143,2.161290322580645,9,4,5,50,16,2,4,11.2,21,0.5,170.49,49.36,162.6,87,410,138,200,Showing no emotion,11.48235404178561,10.279588075110773,-4.060607343298738,11.355639943318245,-8.761261917951835,-2.0184227113479354,-12.303477484910802,-12.932399411274202,-2.260140556513185,-9.174336241543278,-2.482596942747619,-9.375164402730277,-1.7925125462413822,54.40262171346956,510.8917172284588,235.8504841420929,504.6824815989066,316.06177483619547,277.88394419192724,383.38779792740945,240.09640365167164,220.23239232375812,161.41477261957107,118.74134979362307,128.8022832294366,87.46881445791907,-4.4459377385069,-0.34094041040649314,-0.5188565485747055,0.37565101749713087,-0.20268261074196564,0.08313657750118401,-0.2541601797257945,-0.4968452811014209,0.1996726302120127,-0.1104657015589569,0.1220362607813651,-0.20641681252242738,-0.2026277109100754,25.896015175413062,-1.1743646375889099,0.772797829794238,-0.38740257470590667,0.14262417990889853,-0.5562141133784424,-0.3224116971571873,0.20989248205784472,0.20720692167399601,-0.07422798446409606,0.7000407727599609,0.9049541802876138,1.0389245684362303,0.022449955344200134,0.16268408298492432,0.0,0.026082048192620277,1764.6087499066632,9829.039824073994,0.0,1551.0262693300635,1658.7404712855532,3887.5669495021184,0.0,851.2013225683578,0.0205443874001503,1.0000007152557373,2.2140686724014813e-06,0.10253994911909103,0.10351778314917127,0.67138671875,0.0,0.126174087399125,-43.91387939453125,-15.77309799194336,-95.77310180664062,18.827722549438477
351,351_11.4.21_Chunk_2,49.0,29.0,20.0,0.5918367346938775,7.0,7.25,6.666666666666667,146,103,43,0.7054794520547946,2.979591836734694,3.5517241379310347,2.15,7,4,3,138,12,4,5,25.2,35,0.7,246.24,47.91,244,80,388,226,274,,11.44597769715261,12.479655519874713,-13.286373229995617,7.054981785840813,-5.728157905164651,-1.9974228060573915,-8.273598245695831,-12.643539497551778,-11.47401941751037,-6.917384709667829,8.926396304706893,-7.7374145828976095,-9.905605880289958,111.58787632806506,433.87948644771006,313.13215428403265,579.0447464608374,415.25932869100717,245.62057160195099,238.8789947437604,206.136448604588,227.29201168799787,188.50001645728435,211.05411173085866,164.18423647365373,150.37282361790625,-3.679081796202938,-0.691131435988899,0.1377472726414626,0.20858958459650928,-0.30346140147498457,-0.06392100107902346,-0.3542943939355365,-0.2463089812971171,-0.4232787001584313,-0.29817329441035545,0.31685468318213406,-0.02398449587921851,-0.2597883683917332,13.742946432982574,-0.6678889944681385,-0.4433854021348358,-0.28207424622017596,0.08968543439088039,0.4689727685593006,0.1661925377414537,0.003193982445189647,0.1110158076356309,0.2518422781609688,-0.19914535205255968,-0.05851958885355524,-0.363963364979615,0.02649300917983055,0.1367037296295166,0.0,0.023499034345149994,1790.589576191914,9619.044300069669,0.0,1372.9514979543308,1644.7505391609925,3980.4597166081517,0.0,785.2903985912939,0.03716723620891571,1.0000007152557373,2.314738821951323e-06,0.16808342933654785,0.10317046066810345,0.654296875,0.0,0.11153301478872654,-41.27323913574219,-17.284393310546875,-97.28439331054688,20.099287033081055
